16585	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negJ_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negJ_bw.jpg	958	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negJ_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16586	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negK_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negK_bw.jpg	1125	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negK_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16587	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negL_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negL_bw.jpg	1055	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negL_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16588	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negM_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negM_bw.jpg	1536	1160	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negM_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16589	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negN_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negN_bw.jpg	912	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negN_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16590	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negO_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negO_bw.jpg	1107	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negO_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16591	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negP_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negP_bw.jpg	1109	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negP_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16592	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negQ_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negQ_bw.jpg	1536	1049	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negQ_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16593	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negR_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negR_bw.jpg	1058	1536	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negR_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
16594	https://www.brooklynmuseum.org/opencollection/objects/3725	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size4/CUR.64.146_negS_bw.jpg	d1lfxha3ugu3d4.cloudfront.net/images/opencollection/objects/size2/CUR.64.146_negS_bw.jpg	1536	1153	\N	by	3.0	Egyptian	\N	Block Statue of Padimahes	{"artist_info": [{"name": "Egyptian", "nationality": "Egyptian"}], "credit_line": "Third Intermediate Period-Late Period", "medium": "Granodiorite with feldspar phenocrystals", "description": "Grey granite block statue of man with arms crossed right over left, palms flat; arms not covered; feet bare, wide wig; head distinctly raised, chin beardless. Base square in front, round corners in rear. Broad back pillar with three columns of text; one line around base and six lines on front of garment; one short column on top of base between feet. Name Pa-dy-ma-hes. Condition: Front left corner of base and left foot broken off apparently long ago and replaced slightly misaligned. Cracked in many places on rear and sides, but entirely intact, especially face. Some slight chips; right rear corner missing.", "date": "ca. 680-650 B.C.E.", "classification": "Sculpture", "accession_number": "64.146", "set": "https://www.brooklynmuseum.org/opencollection/objects/3725", "caption": "Egyptian. <em>Block Statue of Padimahes</em>, ca. 680-650 B.C.E. Granodiorite with feldspar phenocrystals, 18 1/4 x 8 11/16 x 12 5/8 in., 115 lb. (46.3 x 22 x 32.1 cm, 52.16kg). Brooklyn Museum, Charles Edwin Wilbour Fund, 64.146. Creative Commons-BY (Photo: Brooklyn Museum, CUR.64.146_negS_bw.jpg)", "credit": "Brooklyn Museum photograph"}	\N	f	brooklynmuseum	brooklynmuseum
